living_area,bedrooms,bathrooms,house_age,distance_to_station,distance_to_school,distance_to_hospital,distance_to_mall,air_quality_score,crime_rate,avg_household_income,parking_spaces,has_pool,has_security,house_type,common_fee,elevation,distance_to_river,public_transport_index,house_price
263.96407185473015,3,4,36.219102575831684,2.4071155887275433,0.6817585494995398,1.085284104044475,2.0405948182840055,37.18850518739777,1.2666364559811558,55730.63700117977,2,0,0,0,5131.946821309224,49.00562695897783,0.177269251457981,72.77400203288552,70.0285887608063
432.09410898140425,3,2,35.03685496671511,7.369220622829524,4.826213711001387,6.379871739240468,2.81857947937643,39.616066256081425,5.774670078329171,127835.67895166684,2,0,1,0,4221.51768023552,49.670489989127866,13.984898532175245,28.27665172881769,120.12152626601906
222.52871347621652,3,1,28.0244019739051,7.2663702827384755,4.218227078268809,5.440226010181282,4.829169425339118,77.83696588587733,2.022526357683005,97498.96597410413,0,1,1,0,3738.8870813432072,46.449728184606116,11.66465538530032,38.11150870670454,77.49595329503464
125.72536482847077,3,4,3.055678806417217,2.1355674149568205,2.8115939129930863,6.164071237559327,6.575509969212971,35.8794394608339,2.4038119624175405,43369.947602280576,0,0,1,2,6701.3987434735445,44.742014040340386,3.163811536977461,20.71762535696542,47.179119813316056
426.3989866114414,5,4,32.77448117665005,0.1333804483451262,4.45179435389179,3.1910255983769966,5.665047600495829,77.8875730611864,2.9381938614700345,142272.209007758,2,1,1,2,2483.3702731484886,15.075276903384783,14.1668378648817,60.915472954113014,135.42395290918708
297.00933423803224,4,2,23.346108878185763,9.98941570568453,1.9121648399037467,6.6800273108395345,1.8648019991308398,42.757761028858816,6.518593634893202,148606.88847679071,2,0,1,1,6278.0652569936165,23.422872134083217,0.3978657049631251,82.85048664702956,102.55764634699882
135.13810657565972,3,2,23.47773569967665,5.815877329606897,0.17143275803066738,3.9483850458972265,5.742104769594098,70.70427708159417,4.510797897602897,94520.69564430718,0,0,1,0,9566.675399184589,2.3398273015663715,14.508436664012812,60.852596242762345,59.20531989824427
374.1727993639006,2,3,18.951109773313483,1.8103204237600135,3.6351569043397154,0.7575922793618979,2.8822274267843553,67.38577732391559,1.7680367903903225,123177.49128873246,2,0,1,0,4717.731943660678,34.210118573076485,2.988790225257678,42.84542399763758,116.80845430726704
280.00113732027523,3,4,46.45354574208553,2.835654825146794,4.7167207467768,1.7922339919347925,1.228071730438645,35.89562620562648,3.6011193232257526,99997.52470908065,2,0,0,2,5111.976200400261,27.302254931907804,19.691147932682348,87.03453589106395,82.10427592992342
321.94084200814393,5,2,12.472563347621618,6.177920422090999,0.8092733178765116,5.688422412225755,3.2287744199884427,69.95181012503063,1.6895919474270649,80664.68925226305,1,1,0,1,7282.787194956213,35.34827351794411,10.22814851257284,58.77583889992103,98.53396905385898
257.40425219296185,2,2,15.829722670488982,1.3761558104808036,3.2193697350816777,7.171378390468021,3.9425438167689384,56.8504495244889,6.977147307726331,79092.96404608291,2,1,0,1,5073.957904681337,34.04098578114655,0.21395468897015935,75.17756969385539,82.46806524692926
422.9190427181029,3,3,48.152039136781134,0.3728063710895646,4.0671278032615845,0.7614847393488695,5.343835765507712,72.42971617686784,6.01718708089932,145717.71586844826,0,0,1,0,1439.0750589094714,13.595970396353602,16.761277072209047,98.91672874045868,128.29394279570957
423.3032220573724,4,4,40.5076867638349,7.984798344547435,4.525335258190415,6.913718328777694,2.449275441956644,80.12843211463783,4.6691754987842256,74254.37957189037,1,1,0,0,6107.033434214248,23.053119933821677,16.49639067870432,85.09783948370499,112.50089180384307
369.2249698209738,2,2,0.7043206081434994,7.158462443519168,1.38263879557593,6.392558633427981,1.0274552472711211,32.36996215232088,9.349091100068792,88854.5024573725,1,1,0,2,5087.734642177975,5.254448454566535,15.267144227937994,88.04209290597255,105.46329328438436
97.43061982840803,2,3,45.305379993093695,3.096016481329835,0.6436690469236578,2.8524884798806838,0.6604748310426172,68.87776991270633,5.668525798542684,59818.894303851775,2,0,0,2,9514.765518106711,4.2259150763176105,10.758848620889303,29.658370553637052,37.74924602823644
427.484237856831,4,2,11.332364941653516,0.5849137777456914,1.239250569379674,5.514214435173251,0.7871218838059018,36.29746965622686,8.987820050891479,60393.84653342583,1,0,1,1,930.0344159864704,23.002182818833916,4.369006194796949,63.25168593279561,111.06515590523945
351.9558412398094,2,1,35.29662695830317,4.862709108480776,2.888608205095678,1.4956107504122658,6.65016393774312,52.73253446380991,6.211765419678619,72747.25144969767,3,0,0,2,5364.68341038835,27.79043460256783,12.799764820083304,99.76273257975771,93.19639002613195
363.6608747019348,3,1,27.653655368360774,2.7618628992555894,4.593641282477658,6.507146399471565,6.662258786244851,30.760710361638115,4.3911360375255635,140973.31635089737,0,0,0,2,6169.309321611369,15.938790357138677,16.959602972148193,45.89595646481933,111.4074500690908
213.34227818174224,2,2,26.8405941801392,3.9777921731364776,2.912679055992531,5.258712174792085,6.781295117837402,49.718628682805715,5.8509718775631026,77584.56636414962,0,1,1,1,6198.942454013211,3.0791642766525076,9.860471840811622,23.342951947100694,67.59965957382794
445.67580027065304,3,4,35.89606616963596,2.739693463756029,4.598106504179983,3.51063503573652,2.117422079869785,40.16129095737352,2.366761698265846,96274.7410498992,2,0,1,1,597.0072237976199,33.07849918585982,1.342969827542655,22.724085089311174,117.66053536753854
376.4172201056859,4,1,10.359073594721984,1.7526761992592432,3.8501851184560953,6.916138524373625,1.3413009438351113,63.375857690802206,7.072780803206479,95490.41599087798,2,0,1,1,3278.3071910769168,33.869194132583324,19.505262284347715,98.29532118110238,114.09336099846836
100.66570993813751,1,3,7.951256538321328,3.8698978683638883,2.991947320839046,1.1138760104072123,6.866401310413901,60.73628916810219,9.839198620419559,99978.15091898302,0,1,0,0,2625.4298568058866,16.036027463008008,13.534530168427231,54.73950335127764,57.312529611076016
233.5001154827732,4,2,32.595630336647595,9.648941234778153,0.10899254631664801,6.766285059490423,6.917848630864278,77.59646521822702,3.2269430365683545,128405.21204357524,0,0,1,0,6799.869619800036,0.04052235434517937,19.637729645736123,42.78806990002194,86.83283361276901
448.87116288206374,3,3,14.528961445233113,2.6622786700996706,1.6653788393807063,0.1910912521781425,0.5484530936522076,68.39767880984996,3.908778830484569,138144.16894615468,2,0,0,2,7354.121797715261,31.790957946108357,3.7398690373855303,61.11468146283015,136.00127574474737
71.23851576382054,5,1,48.69751038288804,3.3596664404698453,0.2872977861245313,6.02560323461437,5.267696702643312,72.87755300523875,4.654823514548349,55049.62408454767,0,1,1,2,2092.6939481021313,3.526026775663338,4.06781266717211,68.81398961285183,34.740880209174975
482.6374788389223,4,4,22.57559195373367,3.2924203352463066,1.6112117513701418,4.586912613962943,2.020647729189796,35.54880465307284,5.351343331884068,133253.67383692472,2,1,1,2,8260.803964617704,11.171214355381725,2.0095324960930916,90.46183835861802,138.0862381620642
355.62315574380324,5,3,5.579851000348262,4.802888197905403,0.311667490792204,5.573786185764874,6.365091210905201,31.665889625221798,7.471927036497782,95724.85527689339,1,0,0,0,4850.338581238843,12.392622372150452,4.209222435022921,55.411006167365116,105.40094314306198
334.11918993951946,5,1,34.29075830860223,8.435055387927836,0.8390793072503122,3.298756205848525,0.6245751123796353,88.17249237900643,2.230058245231592,140936.34351721435,3,1,0,0,2629.608279394592,13.176357121780546,2.1668225192965385,88.24597976717284,112.69628451589658
171.75166541959612,3,1,15.307964623306564,4.0212259154964505,2.0534295812120447,6.915529007137305,6.22004415085674,55.621944510505315,3.7221898824680215,139938.7889966551,3,0,1,1,2997.5303870841262,30.83335962544525,5.460719023069636,40.81531236710119,79.30456949491696
161.95630493262968,3,1,7.42937138107011,8.061479640330418,2.5744237271649033,2.505192193118506,0.018348861429938967,53.6984621207647,5.848034545583502,76731.99492823938,3,1,1,1,2635.372644285936,3.95873762700783,11.608194722008268,63.881530061509686,62.942946157511216
473.92619876986794,1,3,21.14116814449605,1.1501210943253715,1.0857084414642744,2.1996422815882193,3.653845111132361,32.10074464350952,6.306196641924893,108225.20889028913,1,1,0,0,6044.4179206456365,32.263449500608836,16.39488189434623,82.52683130302836,127.65089405995946
184.22260440535524,2,1,48.211113904363906,8.949072046821131,3.662886896289945,2.414005165982739,2.3489469325079324,37.13464837060094,5.829671992080011,134569.34250984108,2,0,0,0,5270.658482053552,24.239838036895,1.9267788254960694,55.41494392660846,65.9666066218467
398.9773835235497,4,2,20.571528819356498,1.8530408352393457,2.951823109335099,6.194910742740673,2.9913362756487363,86.42843565365558,4.919400059847028,76165.06476138928,2,0,1,0,9387.299609678159,17.43799402280702,3.150784652979599,42.20354457465003,113.8507078131066
226.90480919318563,3,1,17.366688286553174,0.3920149908252746,3.458802653816389,3.962333850805699,3.036491998861809,71.690703958021,7.403275513018586,35259.04470493927,2,0,0,2,2736.8901331138427,30.209412563351744,5.796374744019159,84.7200699630454,68.26546246459512
112.66433185311679,4,2,22.225448103465204,1.5835448037706334,3.6638284054670662,4.296682606833173,4.575222113949807,54.55272297434097,2.840272512967285,73176.94153974236,0,0,0,1,3191.7734819936727,43.673868629101094,6.866659479789714,84.58104709591925,51.49776053928146
54.82188396291153,5,4,0.6057852799824182,1.9074979129065195,3.6346016929051177,6.653243347270842,0.16167986314640104,84.26904796369698,3.5445490763563625,73848.4995128639,3,1,0,2,64.77339535776782,27.198011696510733,17.78382971857119,42.58458288946636,51.58018846222227
294.91580165686287,2,2,6.655076929930703,5.085041276133591,4.681169505984265,6.6669244185328935,4.839548757767005,65.39357063110819,5.000351360179746,126809.47210239826,2,0,0,1,2983.3868867201295,7.806033687367425,4.535461728652006,68.38986424663163,103.33544448596734
489.1004683470197,1,4,42.483730906730386,4.499382927530558,1.186101669573335,1.2939048365475543,0.15538690321372928,74.78808291512921,7.259526674261341,67154.81759275559,2,0,0,0,2508.800315031322,27.888271529942603,2.558466471251819,39.70971551361173,119.68836541266958
216.111287214142,4,4,48.90172060472568,7.158744169317086,1.350778196156341,4.398141383106537,1.296916322292594,55.89597384536035,1.7411575031763835,137278.04361768352,1,0,0,2,4019.957398652685,22.68314195471191,17.474997055423707,91.70468875289026,80.15217564418067
210.73655029687018,2,2,7.897074280184069,0.5095108579366348,0.47100534001075334,1.008145651470426,4.247191560894414,55.89168397400911,2.0410389203859074,95836.98455361699,2,1,0,1,4956.405720405482,47.028531077707264,17.653905681351226,26.00958396665879,79.17400049176209
204.84122803224895,1,4,26.775890919345418,4.977062513760845,2.9629317871555156,6.948227769558063,0.605062051593726,34.101029987012126,8.041675015232215,100338.5019797358,3,0,1,2,6702.51195807824,29.668785182238732,15.70458864170906,50.58445032051071,69.4823734492129
284.2447267871863,4,2,48.316671690282185,3.3247122692338085,1.975927538189327,6.696045616780302,6.9363256140723655,74.03839615017941,3.348594619969829,126840.9057525442,2,1,1,0,1918.885142770732,1.7609374129709143,7.626863944990991,72.00970518720526,95.11744607952365
248.29919754093208,2,3,7.8290688089481915,6.307063320910085,2.4809944033388143,6.794790865769059,5.490688617203825,35.94704420762469,9.67138104112044,46149.02767542991,1,0,0,1,5564.188462517122,6.03634234575916,18.256458955120202,88.81884303764524,68.46494759941822
445.9615820271565,3,4,9.315480875122512,0.43699724125018435,0.8491072885706991,5.638868003039734,4.9396614876554095,75.85604329365833,9.652644334824483,32152.99454823052,3,1,0,0,7286.428652352198,26.620481506299313,8.786698932600308,83.6295348240099,114.87626698370607
277.48435627557063,4,2,46.34081769641992,0.34934808918159366,3.2453012528569154,3.735018448339651,1.8737670438957044,41.451485272935756,7.173504876085671,36793.761058624164,0,1,0,1,2411.821104974393,39.76042134486338,15.830939572532435,74.72830213227533,67.8344137974078
278.49102718485597,2,4,35.28438232261912,4.272516013962965,3.095096803197256,3.2377698107563884,0.3399542458686752,44.84203510073081,7.451858989605798,33679.624109000055,2,1,0,2,3512.115976379826,4.78030755137715,8.698148198886681,94.08552752380541,68.21933296081252
112.26721762425046,1,1,7.598334342108037,8.11339479201512,1.3239221346600978,3.1617965113088795,6.851466973240055,85.07338533629834,6.859002023533832,113987.38559132293,2,1,0,1,2051.186176973744,28.271897103282996,9.637790686159562,21.941996658577516,64.19365740192114
492.23279340967366,2,2,19.674633555930487,6.710940641352746,2.32708345213037,0.5297023088700872,1.034937959720438,58.29405986888654,2.5959784336936336,59396.53044443819,2,1,0,2,1110.3206396373898,22.630970521773097,17.20574368979188,98.36079520452819,122.13406370618549
162.48780089097335,3,1,2.813497210735527,0.16706091911565912,4.471504690536399,7.590962291716088,5.813971389915113,37.51455157228813,5.5041008813389585,132890.65302272514,2,0,1,0,7562.04064441924,18.144397535512663,0.018842957662350557,47.66504564403678,76.98886065591253
83.0138303568212,4,4,21.63357669588471,1.7847209421412236,3.8674951716289927,3.602205253787748,1.3826218945681243,84.3048929711752,8.137145901242963,135945.00206640916,1,1,0,0,2400.635989086053,4.104493591545621,5.479743493040434,79.86005318856958,67.40182985081437
348.41581203884397,4,4,38.89507472435185,2.2673146451744297,1.1347193838166585,7.4409191942270345,2.6186675687211487,57.143821153268945,7.972102930804698,72730.43677444675,1,1,0,1,3675.686895702055,43.98226253729612,12.87747067583779,42.33529466060026,94.93599374869181
317.9148665705927,4,3,27.69860272930636,4.230589275451947,4.394274262498017,7.034060313293814,4.855127132813191,37.83307971872761,9.088935965198418,53379.04275566874,3,1,0,0,2476.8684834217734,38.160871877630974,18.43863894863831,53.17429893417209,83.71395207003167
236.81554429673557,3,2,32.372106090810156,5.867156839217995,0.33656486710771427,6.628883102336116,6.6175542403678875,53.44937829193857,9.107183569306565,89857.4369718272,1,0,0,1,438.2466788067174,46.04449665865801,0.25096449245716856,90.07819663283803,74.36399136165788
239.98650524630511,1,1,16.34100661001046,2.1646017389728964,2.0696428302770613,4.706471078646615,0.13847649256165617,65.35975518339781,3.3533689299132576,127897.00441010244,2,0,0,2,7289.903193580381,8.382951196409017,9.285971413934067,55.85506031034092,89.76020848791947
403.27876447089403,4,3,8.06979588723965,3.8251422447229766,0.4005911376869803,0.8124470876051246,1.8253771051689782,51.740521752802195,7.4954846023928905,112187.03685235867,3,1,0,1,6433.299418884232,28.622680999245365,10.329918548746974,90.78680413017318,122.7762187511019
138.0706880448421,1,4,0.6558337886742205,5.839433939937642,4.6210709709324425,2.5912915964122893,5.354759843046063,85.45959348966808,6.862059438215941,33089.07076633696,0,0,0,1,4761.260922560414,0.9637923377696589,19.987942997351084,63.92124436050242,52.40940564399421
419.1139935252004,2,4,41.065617216467274,3.8343530390164906,0.20351220910021672,4.8286896742885785,1.2137568442273472,46.1810294227651,8.97247157144687,30858.066335828684,3,0,0,1,6743.3591138140855,8.884647959129921,13.94216239687169,41.12788531370731,95.32980288335287
341.93620125275817,1,3,31.832727967289394,1.4316942138463218,0.75620148053956,0.10764646731736871,0.7801858317112726,40.54952493292626,2.651269538256552,43656.42337572785,2,0,0,0,8464.998964856051,39.45263991446733,2.526823155184006,58.90660381647233,83.01873528383967
238.53639820078598,1,1,11.466062064384419,4.916611255382236,4.575199719182756,0.34104730934798066,0.32329298012819396,43.25707029825327,7.658133188502934,70412.85673087538,2,0,1,2,6184.624913776215,14.34735418962031,11.106971900914182,27.099481696291157,72.07317102105607
