timestamp,id,mission_type,team_size,water_level,depth,oxygen_level,temperature,victim_status,victim_count,mission_success
1530784732.3064613,3652,rescue,9,8.662359211272861,4.4264105856923095,21.69992513588194,24.608156662698708,stable,10,0
1530784438.4876976,3651,rescue,3,7.615458350351622,3.949185082702516,9.884264121292063,29.841679064534816,critical,10,1
1530315209.9219844,2054,supply,4,11.391168071727273,5.6923175974742675,24.28582086060306,29.211734212172466,critical,5,1
1530844965.1530306,3857,rescue,3,7.263713520599191,3.818238488416672,21.084743454286844,,critical,10,0
1530068989.7979596,1216,exploration,6,12.724673966956239,6.499954332529541,24.64872678149962,29.833886414402034,critical,4,0
1530153609.6019204,1504,rescue,9,12.049215690513327,5.762650855546033,18.431523219866747,34.322147452422755,stable,4,0
1530433325.065013,2456,supply,3,10.79425783043443,5.0571335076236,17.507664875930057,29.95555048792688,critical,7,0
1530393659.5319064,2321,medical,6,10.169333770630715,5.2270069660328815,32.2845574221226,,critical,6,1
1530941043.8887777,4184,rescue,2,7.067828660209923,3.573119194757218,19.712224547625826,27.90879711834088,stable,11,1
1529980256.5313063,914,exploration,4,12.810883509169207,5.988945168889968,18.560563590317276,28.106326962343974,stable,3,0
1530335483.4166834,2123,rescue,8,10.821946031108107,5.102462561792223,21.710108835497522,25.774388761301807,critical,6,1
1530428036.3272655,2438,exploration,5,10.508378334636777,,14.752977287111737,28.326595736525945,critical,7,1
1530912249.64993,4086,supply,10,8.487061017599,4.180021922239273,17.79543297547845,26.8070088922283,critical,10,1
1530457712.0224044,2539,medical,7,10.784922167060367,5.29302890086257,22.360439736632628,,critical,7,1
1530073984.7169435,1233,exploration,3,12.35036245477689,6.229172981112989,21.556597308995304,,stable,4,0
1530375148.94979,2258,medical,5,11.766400287846071,5.853719173071884,,29.7671670598729,stable,6,1
1530411288.6577315,2381,supply,4,10.320885309165176,5.046445133542185,22.675466328178498,27.2687159189917,stable,7,0
1531096767.8335667,4714,rescue,7,,,,,critical,13,1
1530958085.3770754,4242,medical,7,6.53920851596709,3.1468416633745613,18.47426266041869,,unknown,11,1
1530280245.4890978,1935,supply,2,11.603064974610403,5.586640401146141,25.476501109257075,26.6389343164265,stable,5,1
1530356344.5489097,2194,medical,5,10.753208565141815,5.18060299975888,26.76657223058534,29.641070001046582,stable,6,1
1529732861.1322265,72,exploration,10,15.47555377000798,7.745168920642098,22.104305745843405,30.58096339014443,stable,1,0
1529929132.0664132,740,exploration,9,13.575311402068326,6.522303818213066,20.787196373073773,29.12564722924131,critical,2,1
1530282889.8579717,1944,supply,7,12.004293486572251,5.9873289901775,23.19297972384957,29.41186907897254,stable,5,1
1531064741.5883176,4605,medical,10,6.188047948109605,3.141065160441562,13.89252445885736,25.193065484167786,critical,12,1
1530655158.2316463,3211,medical,3,9.630320011568774,5.109966112644691,16.74688914243368,29.178323418184508,critical,8,0
1530222657.0114024,1739,exploration,8,10.725968953058729,5.785362580954703,14.782669019857991,27.455736220686966,stable,4,1
1530156253.9707942,1513,exploration,9,12.124411999025641,5.669261549269664,20.601708565102868,28.56929904495111,stable,4,1
1531133201.3602722,4838,rescue,7,6.211016943934723,3.1945556898598912,26.131473913059025,28.583409458382054,critical,13,1
1530748592.5985198,3529,medical,5,8.674279220978105,4.607541698697415,26.961056203500167,27.55893685454787,stable,9,0
1530190043.1286256,1628,exploration,10,12.025828296298899,,,27.14615934438543,critical,4,1
1529978493.6187236,908,exploration,6,13.43372535494704,6.978674994755519,30.016156110876555,31.438395967251502,stable,3,1
1530738896.579316,3496,medical,9,9.235114926033654,4.399213440205199,24.220130761824638,28.3870657523018,critical,9,0
1530203852.610522,1675,exploration,5,,,,28.0080229251187,critical,4,1
1529939709.5419083,776,exploration,9,14.145978101597054,7.231297141466258,21.57137828856405,33.535908150254684,stable,2,0
1530723618.0036008,3444,medical,7,9.03175903465649,4.6238023952777,20.930511383039242,29.130054011591696,stable,9,1
1530945157.3514702,4198,rescue,3,6.285622720087126,3.281598049628534,15.703234427603567,28.952128547445326,critical,11,1
1530952796.6393278,4224,rescue,8,6.32999291921238,3.1335263871661434,14.874356452800576,30.721509007190967,critical,11,1
1530132454.6509302,1432,exploration,8,12.451639616750883,5.997515142609219,17.41129857449176,31.552072951431942,critical,4,0
1530770041.3682737,3602,rescue,5,8.505840691942186,4.416017628913274,17.96459002335053,26.8073914332876,critical,10,1
1530127459.7319465,1415,exploration,10,13.3144676038866,6.5340803651406905,32.868076323977654,29.358453780884204,unknown,4,0
1530061938.1476295,1192,exploration,9,12.487420015694953,6.362522154369985,,25.415277526526282,stable,4,1
1529776640.1280255,221,exploration,6,15.745715034874227,7.853788460619759,,26.129764043759963,stable,1,0
1530328725.585117,2100,rescue,7,11.055186495040799,5.393284673962272,,25.971724661928185,critical,6,1
1529910621.4842968,677,exploration,6,13.913191357881988,7.454806551140639,20.096692962802337,25.597108121544835,critical,2,0
1530869352.1104221,3940,medical,8,5.9944542466127295,2.906677813388191,24.459721418008,,stable,10,0
1530509717.9435887,2716,supply,4,10.53056261909097,5.287361559004133,14.724889607526702,26.475361788889142,stable,7,1
1529925900.060012,729,rescue,5,13.373476372856404,7.052035681974186,14.435576321971869,28.266113584609815,stable,2,0
1530732726.385277,3475,supply,8,8.535331204700803,4.298884515423513,19.19220641868676,24.3092750682389,critical,9,1
1531025663.6927385,4472,rescue,2,6.241948446387601,2.9526602747067816,19.434132351810103,26.201223200475685,stable,12,0
1529888291.2582517,601,exploration,2,13.850397970838424,7.118064897784488,28.017947826944756,28.122101785602275,unknown,2,0
1530591987.1974394,2996,medical,2,9.457511259989756,4.853055769172884,22.23844897743947,26.752894782674243,critical,8,1
1530420690.8581717,2413,medical,6,10.612959968516183,5.335822994555238,31.40609990777547,,stable,7,1
1530157135.4270854,1516,exploration,4,11.211094226111154,5.552890260527707,18.76904194547466,28.36645864469542,critical,4,0
1530994518.9037807,4366,rescue,9,7.203886728569389,,22.297205884874696,30.663139904313933,stable,11,1
1530327844.1288257,2097,supply,7,11.00908876216735,5.746804882090322,32.52986395084785,,stable,6,0
1531055633.2066414,4574,rescue,6,5.404559116425073,2.4691200635428783,24.2343186262318,25.84661032559037,stable,12,0
1529814248.929786,349,exploration,5,14.674202248213001,7.05360180490909,18.130886803585202,,stable,1,1
1529982900.90018,923,exploration,2,12.920113519184833,6.394006562392248,27.15816616724916,31.604057716830827,stable,3,0
1530546739.1078215,2842,supply,7,9.404285208863437,4.573761962912053,21.519248986434174,29.05471495791906,critical,7,0
1530914012.5625124,4092,rescue,3,7.1307702206211845,3.585998583681987,18.147127466493828,27.195739527702553,critical,10,1
1529919729.8659732,708,exploration,2,14.305654778394885,7.2194613091430995,17.472929480320158,24.951206601461944,stable,2,1
1530743891.4982996,3513,supply,2,8.436800379854416,4.501395759054238,22.93245117487266,27.14113103538241,critical,9,0
1530318441.9283857,2065,supply,5,10.468764199577578,5.096905280329918,24.47018933473723,28.313310975844676,stable,6,1
1530917832.2064414,4105,medical,3,5.9893519208096375,2.7894574302842705,23.54899924510739,26.0998323569272,stable,10,1
1530482686.6173234,2624,exploration,3,10.438558345286868,5.130524911964747,17.187454647813333,25.316072016723563,stable,7,1
1529789274.334867,264,exploration,7,13.217054808950058,6.734290610274731,19.517856736752623,32.12166860179205,stable,1,0
1530640173.474695,3160,exploration,4,9.366881392731353,4.80196394958086,27.302754607160512,29.189570236895047,stable,8,1
1530217074.454891,1720,exploration,8,11.960185176001188,5.965592330642364,20.202994811201005,29.122344370386017,stable,4,0
1530168594.3588717,1555,medical,4,12.223304853143503,6.1142720110199695,18.493311150821683,27.001030381769237,stable,4,0
1530647518.9437888,3185,supply,6,8.04090544281213,4.060581845320842,20.854812888607835,30.4780463252521,stable,8,1
1530202383.5167034,1670,exploration,2,12.87127519200018,6.23808297604482,25.924727658427557,29.52473755830902,critical,4,1
1529810429.2858572,336,exploration,7,14.547755665755025,7.270522388953685,23.03294384477494,31.032276967233816,unknown,1,0
1531137021.004201,4851,medical,10,5.415653416862706,2.8845690374796695,17.12111377377625,26.51755063891915,critical,13,1
1530127753.5507102,1416,exploration,5,13.53139997535014,6.909628606950109,17.36165237161586,,unknown,4,1
1530644580.7561512,3175,medical,6,8.648521029623641,4.195582353216509,22.823848073054847,27.568781181218988,stable,8,0
1529866548.669734,527,exploration,2,13.588769666333103,,23.822749907521583,27.28776088261999,critical,1,0
1530232059.2118423,1771,supply,7,10.996248532932666,5.418563405579582,,,stable,5,0
1530701875.415083,3370,rescue,2,9.31037326229068,4.5639442037190605,24.58559846083122,29.339638018199224,stable,9,1
1530221481.7363472,1735,exploration,7,12.261781741573644,5.904311919855492,15.80143588599801,29.547480206457436,stable,4,1
1530451541.8283656,2518,supply,7,10.700011617631988,5.708646624996987,8.485181978348539,28.804259521362194,stable,7,1
1531103819.4838967,4738,supply,4,5.382956212659957,2.591867677679661,19.088934267636517,29.580680804246615,critical,13,1
1530814995.6391277,3755,supply,9,8.389020168655492,4.125690490631675,15.974110641227059,28.42053146841475,critical,10,1
1531152005.7611523,4902,rescue,4,5.1220004544129285,2.3952060545289116,16.002085243838053,31.68085511458296,critical,13,1
1530251745.0690138,1838,exploration,6,11.80081802584037,5.922141320982795,19.64952510344392,27.186989432050186,critical,5,1
1530936636.6073215,4169,medical,5,7.525893258030193,3.5246592233209157,26.140995118299823,29.312345390539132,critical,11,1
1530784144.6689339,3650,medical,10,,,,27.640744324767066,stable,10,0
1530390721.3442688,2311,supply,2,11.067127570099165,5.834127283140686,20.481957548897274,27.603863125757783,stable,6,1
1530613142.1484296,3068,supply,8,8.892931336454454,4.52118426670585,22.00299532878213,,stable,8,1
1530920182.7565513,4113,exploration,6,7.585114377909664,4.205613717121862,18.106737476285804,28.273010963677805,critical,10,1
1531125855.8911781,4813,rescue,10,5.485255770244243,2.5050151315687166,29.538444940668704,22.03050562231089,critical,13,0
1530697174.314863,3354,medical,2,7.800767650098105,4.083466604040522,24.453950631588253,26.370501018242823,critical,9,1
1529779872.1344268,232,exploration,7,15.63691511514089,7.87773285625415,15.444961023270395,24.0379722410428,stable,1,0
1530540568.9137828,2821,medical,3,9.610782407166594,4.5498192425635064,15.533856255809594,23.88531134102165,stable,7,1
1530307570.634127,2028,exploration,2,11.26275273174043,5.356138647723958,16.991980517480684,28.421063769999943,stable,5,1
1530914600.20004,4094,rescue,8,7.063937725723872,3.4582153317482605,25.955486022072407,,critical,10,0
1531070324.144829,4624,rescue,8,6.601093414570372,,17.49937933703439,27.258435113917784,critical,12,1
1530584054.0908182,2969,rescue,3,8.586938457434869,4.419766639636371,16.69170100855424,,stable,8,1
1530279951.670334,1934,exploration,10,11.595724096571937,5.919206217222674,30.57503784076311,,critical,5,1
1531004802.560512,4401,rescue,10,6.137052176480421,3.471990955021133,14.819599844512423,26.967043232343457,critical,11,1
1530874053.210642,3956,rescue,7,,,,28.73522439491751,stable,10,0
1529739325.145029,94,exploration,8,15.527917977423344,7.988844134776182,27.539456646140536,25.565395597564958,unknown,1,0
1530589930.4660933,2989,medical,3,8.897761474378918,4.385307144429864,17.520730507945224,,stable,8,1
1531170222.524505,4964,medical,5,5.650939019736126,2.9611630565032687,31.486038600896336,27.256693979442073,stable,13,0
1530922827.125425,4122,supply,3,5.861640839545584,2.7265638256587565,20.905702740258807,26.476950838602534,critical,11,1
1530716272.5345068,3419,medical,5,9.543876747454416,4.647112857349441,22.465970657641563,24.45104286667786,stable,9,1
1530413051.5703142,2387,exploration,3,10.512523825195307,5.222042765444885,9.402926933519042,30.402761775762688,stable,7,1
1530995400.360072,4369,exploration,6,7.235851392814242,,18.148169369315543,24.13144705352437,critical,11,1
1530225595.1990397,1749,exploration,4,12.329744139653783,6.200335234973723,20.442302281164668,28.040941057868395,stable,4,1
1530542331.8263652,2827,supply,8,9.909534496433931,5.31360667076683,17.601159475861657,28.88639911178046,critical,7,1
1530360751.8303661,2209,medical,10,11.798817634564417,5.98956373936176,21.94563716740482,25.288420289171754,stable,6,0
1530089557.1114223,1286,exploration,5,12.388012450716976,6.215782225289215,26.73211532988035,27.982551912686716,stable,4,1
1530692473.214643,3338,supply,5,8.942218971406502,4.372016242513951,26.023237941568933,26.957018301195696,critical,9,1
1530117469.8939788,1381,exploration,8,,,,28.457752821035477,stable,4,1
1530988936.3472695,4347,rescue,8,,,,29.09680614840137,stable,11,1
1530828511.3022604,3801,medical,2,7.406174484565313,3.5438622153020467,20.83115254070503,27.312183751789977,stable,10,1
1531105582.3964794,4744,rescue,7,5.907097311809578,2.691747079904021,16.4595073712718,29.65155966320452,critical,13,1
1531095592.5585117,4710,rescue,8,5.437870150727759,2.671124482461108,30.314193607258137,26.846545469550637,critical,13,1
1530358401.280256,2201,medical,7,10.53347570482933,5.35844577307267,24.692753720588236,25.560331907139105,stable,6,0
1529827764.5929186,395,exploration,8,14.529433238482376,7.32042250113424,19.60290987924176,27.186482729514097,critical,1,0
1530961317.3834767,4253,rescue,3,7.334072161943625,3.750820998630898,22.159994211188497,,unknown,11,1
1529736386.9573915,84,exploration,3,14.503733423138318,7.1590314386452425,23.547866684525182,26.877995823966337,stable,1,0
1531174042.1684337,4977,medical,2,5.146853745126662,2.582992719621453,20.993402119796425,27.763594365565858,critical,13,1
1530735370.7541509,3484,supply,9,,,,29.935866252652996,stable,9,1
1530104541.8683736,1337,exploration,2,13.044120397042308,6.591732680526404,21.236634811132298,,stable,4,0
1530020509.7019403,1051,exploration,8,14.15367803386248,6.836817613206476,17.460821237802065,22.743952528085444,stable,3,0
1530735664.5729146,3485,supply,9,8.02908546543367,4.06395220005168,27.715351484415542,28.543644461736285,critical,9,1
1530733607.8415682,3478,medical,4,8.531769595012477,4.356354335437917,19.87942390509404,32.23690546808184,unknown,9,1
1529712293.8187637,2,exploration,6,14.798400835716661,7.509042814171725,27.174762479099304,27.582644165002996,stable,1,0
1529876538.5077016,561,exploration,9,14.667109864236206,6.877411039053823,23.735800047195458,28.8815838919522,unknown,1,0
1530926940.5881176,4136,medical,8,7.057462479267553,3.585525366892282,14.920345026904824,,unknown,11,1
1530306101.540308,2023,medical,9,10.526237577162075,5.2581836996984785,23.011603309672694,24.285552285671027,critical,5,1
1529912678.2156432,684,exploration,8,13.224074103593608,6.413660996869368,17.13878064055179,27.32046927346275,critical,2,0
1530267023.644729,1890,medical,6,11.667093494271192,5.67421645656156,15.791778555453206,25.56994669619522,stable,5,0
1530775917.7435486,3622,rescue,5,8.24847916343285,3.955881085255709,12.232211804244875,26.3602537656998,stable,10,1
1529965859.4118824,865,exploration,2,13.09029230774992,6.484288605263068,12.564768260543982,29.449413439444143,stable,2,0
1530287590.9581916,1960,supply,10,11.310695782464348,5.431345373678898,11.05283887566151,24.85843743507039,stable,5,1
1530128635.0070014,1419,exploration,3,12.50642491831,6.345600496006116,24.714719586814702,30.34322186468616,critical,4,0
